id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.48908E+18,Thu Feb 03 03:39:59 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@NovaBastian Yg skrg emang bnyk dr cluster PTM,skarang emang cluster ptm,in,0,0,D4rK_KnI6hT,,,NovaBastian,Betawi,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:39:42 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Baguna Dan Repdem Karawang Sterilisasi Sekolah Jelang PTM
Selengkapnya :
https://t.co/xwK3bLKwji

#PDIPerjuangan
#PDIPerjuanganJabar
#PDIPerjuanganKarawang
#RepdemKarawang
#SolidBergerak",baguna repdem karawang sterilisasi sekolah jelang ptmselengkapnya,in,0,0,GadisTasik1,FALSE,"PDIPerjuangan, PDIPerjuanganJabar, PDIPerjuanganKarawang, RepdemKarawang, SolidBergerak",,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:39:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","koo udah mulai pjj, gue masih ptm",koo udah pjj gue ptm,in,0,0,onymork,,,, she/her ㅡ ☆ solostan,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:39:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Menurut gue enakan ptm,
daring gini malah gue gak faham materi :)",gue enakan ptm daring gini gue faham materi,in,0,0,askhaak,,,,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:39:24 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",at least kelas 12 kasih ptm kek… serius stlh ngerasain ptm lagi rasanya butuh bgt ptm https://t.co/LMRpfEJbrL,at least kelas kasih ptm seperti serius ngerasain ptm lagi butuh bnget ptm,in,0,0,jisangie,FALSE,,,"rant, main dnf",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:39:16 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Pemkot Tunda PTM hingga Dua Pekan Kedepan https://t.co/5fDjQgt8GI,pemerintah kota tunda ptm hingga kedepan,in,1,0,radarlampung,FALSE,,,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:39:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Penyelenggaraan PTM tetap harus mengacu pada Surat Keputusan Bersama (SKB) 4 Menteri terkait penyelenggaraan pembelajaran selama pandemi. Dalam SKB 4 Menteri tersebut jelas disebutkan PTM bisa dilaksanakan jika PPKM suatu wilayah di level I dan II.,penyelenggaraan ptm harus mengacu surat keputusan skb menteri terkait penyelenggaraan pembelajaran pandemi dalam skb menteri disebutkan ptm dilaksanakan ppkm wilayah level i ii,in,1,0,SyaifulHooda,,,,"Bandung, Jawa Barat",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:39:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@lovezksn ª jahsvd ptm,jahsvd ptm,in,1,0,noentiendotww,,,lovezksn,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:39:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@markrenchin Masih ptm,ptm,in,0,0,mingyuhosyv,,,markrenchin,mingyu heart,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:38:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Saya sepakat jika memang harus ada evaluasi pelaksanaan PTM, kendati demikian yang saya tahu setiap pemerintah daerah telah mempunyai skema pengendalian COVID-19 saat PTM dilakukan.",saya sepakat memang harus ada evaluasi pelaksanaan ptm kendati saya pemerintah daerah skema pengendalian covid ptm,in,1,0,SyaifulHooda,,,,"Bandung, Jawa Barat",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:38:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@collegemenfess aku ptm terkendali. Jadi ada beberapa matkul yg ada praktikum itu, ada kelas offline sama online-nya",aku ptm terkendali ada matkul ada praktikum ada kelas offline online,in,0,0,malilcupcake,,,collegemenfess,negeri malam,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:38:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pas ptm gurunya aja ga pernah masuk,pas ptm gurunya aja masuk,in,0,0,bigwintuh,,,,neocity,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:38:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @orgcakepni: @schfess udh pjj lagi aja, banyak gaya jga ptm 100% di kira siswa nya semua pada taat prokes kali wkwk",udah pjj lagi aja gaya ptm kira siswa taat prokes wkwk,in,0,30,njcityx,,,"orgcakepni, schfess",exo planet,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:37:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ashkwkejrnf CASI PTM,ashkwkejrnf casi ptm,in,0,0,HannyJKJM,,,,J-Hope,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:37:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess @caeroffi susah2 nyoblos vaksin ampe otw 3 kali sm aja pjj lagi pjj lagi faakkkkkkkk kesel banget plis gue benci pjj bgt jadi males😭 mata gue sakit plis zoom dr pagi ampe siang nonstop😩 jd mri bolos sj pdl kalo ptm gue gapernah bolos2an,"susah mencoblos vaksin ampe on the way, sedang di jalan aja pjj lagi pjj lagi faakkkkkkkk kesel banget plis gue benci pjj bnget males mata gue sakit plis zoom pagi ampe siang nonstop mri bolos sj pdl kalau ptm gue gapernah bolos an",in,0,0,yellow__8to3,,,"schfess, caeroffi",gramedia nyari spidol,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:37:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PJJ itu siswa libur, gantian mak-emaknya yg belajar😀😀

Hentikan PTM, Sekolah di Kota Bekasi Resmi Berlakukan PJJ hingga 17 Februari 2022 | Kampus - https://t.co/hLk3vj2hr0 https://t.co/T1WCvi3fpd",pjj siswa libur gantian ibu emaknya belajarhentikan ptm sekolah kota bekasi resmi berlakukan pjj hingga februari kampus,in,0,252,pakaipeci,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:37:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kampus saya tidak jadi PTM sattttt https://t.co/EqiC4YKuAr,kampus saya ptm sattttt,in,0,0,langitbirucsrh,FALSE,,,"Yogyakarta, Indonesia",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:37:14 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Saya sepakat Pembelajaran Tatap Muka (PTM) dievaluasi. https://t.co/xth5CwyvDm,saya sepakat pembelajaran tatap muka ptm dievaluasi,in,6,2,SyaifulHooda,FALSE,,,"Bandung, Jawa Barat",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:37:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mau ptm:((( https://t.co/gl41O3clqK,ptm,in,0,0,jistroid,FALSE,,,엔시티,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:36:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jawapos Gimana nggak melemah terlampau di gemborkan omicom jadi transajsi ekonomi sepi dan ptm tidak di bolehkan.,melemah terlampau gemborkan omicom transajsi ekonomi sepi ptm bolehkan,in,0,0,Rosalin09916117,,,jawapos,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:36:54 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","“kalau PTM dihapus kualitas anak sekolah ini kan generasi yang sudah kehilangan masa depan. Jangan sampai menjadi generasi yang tertinggal” - @drGilbertSpM | @PDI_Perjuangan @dprddkijakarta 

https://t.co/ZinQXe1jdn",kalau ptm dihapus kualitas anak sekolah generasi kehilangan jangan sampai generasi tertinggal,in,0,0,fpdip_jakarta,FALSE,,"drGilbertSpM, PDI_Perjuangan, dprddkijakarta","Jakarta Capital Region, Indone",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:36:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PAN DKI Dukung PTM Ditiadakan Sebulan: Positivity Rate Tinggi Sekali https://t.co/MOATc3f71V #AniesBaswedan https://t.co/PxdGe52XZM,pan dki dukung ptm ditiadakan positivity rate,in,3,0,KabarPakAnies,FALSE,AniesBaswedan,,Jakarta,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:36:16 +0000 2022,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Kasus Covid-19 di Kota Bandung kembali mengalami penambahan. Penyebarannya hampir di seluruh kecamatan. Lonjakan kasus tercatat setelah sepekan terakhir dilakukan tes acak secara masif, terutama terhadap peserta PTM 100 persen.

#CNNIDToday
https://t.co/ns6OyEyJew https://t.co/HOMgPGR3ob",kasus covid kota bandung mengalami penambahan penyebarannya hampir kecamatan lonjakan kasus tercatat sepekan tes acak masif peserta ptm,in,2,2,CNNIDdaily,FALSE,CNNIDToday,,Indonesia,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:35:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@sapiensgal @HollandGurls @schfess Iya kalo wajib ya mau gamau, tapi yg ptm ini kan murid tuh berharap sekolah tau bahwa keadaan skrg lagi parah dan dirumahkan lagi gitu.",kalau wajib gamau ptm murid tuh berharap sekolah tau keadaan skarang lagi parah dirumahkan lagi gitu,in,0,0,livingoddess_,,,"sapiensgal, HollandGurls, schfess",she/her,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:35:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@qlnoir ptm menurut gua, walaupun mls",ptm gua walau mls,in,0,0,bbalbiann,,,qlnoir,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:35:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MNDING PTM YA ALLAH,mnding ptm allah,in,0,0,ZEHAtwt,,,,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:35:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm tapi balik ke 50% https://t.co/7kNZzyd5H9,ptm,in,0,0,gaveashitt,FALSE,,,lee taeyong,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:35:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@haiikaI waduuuh ptm atauu pjj nii,waduuuh ptm atauu pjj nii,in,0,0,cutiemelodii,,,haiikaI,"🧸🗯️👼🏻zZz (ෆ ͒•∘̬• ͒)⋆ ࣪.! 
hOoho wellcome to vin bakeria ! 
         🍰⌒☆🎠
jUst tell me ur faVor!te cake ! ᰔ
ReAd my carRd byf 💓💘",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:35:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GratisTerbaik: Informasi dari grup kami.

Banyak sekolah yang kembali menutup PTM dengan alasan ada yang positif Covid. Tidak ada bukti…",informasi grup sekolah menutup ptm alasan ada positif covid ada bukti,in,0,252,Alamsya12199033,,,GratisTerbaik,South Africa,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:35:02 +0000 2022,"<a href=""http://www.jpnn.com"" rel=""nofollow"">JPNN News Update</a>","Wakil Ketua DPRD Kota Depok Hendrik Tangke Allo meminta Pemkot Depok segera mencabut PTM dan menggantinya dengan PJJ, mengingat kondisi kasus Covid-19 di Kota Depok kian meningkat #kotadepok https://t.co/XViLBw9teB",wakil ketua dprd kota depok hendrik tangke allo pemerintah kota depok mencabut ptm menggantinya pjj mengingat kasus covid kota depok kian meningkat,in,0,0,jpnncom,FALSE,kotadepok,,Indonesia,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:35:00 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,ada tidur untuk picu pediatric intensive care unit perawatan intensif untuk anak anak co,in,0,412,garin_tralalala,,,GoodDoggo107,Malang,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:34:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@miciexe ptm apa ci.,ptm ci,in,0,0,Iunaor,,,miciexe,:: she / her ♡,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:34:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess aku baru ptm 3 udah pjj lgi mingdep,aku ptm udah pjj lagi,in,0,0,qlossjay_,,,schfess,♡̷̷,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:34:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess PTM 50 SIH,ptm sih,in,0,0,xzvrs,,,schfess,"bekonang,sukoharjo",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:34:03 +0000 2022,"<a href=""http://www.jpnn.com"" rel=""nofollow"">JPNN News Update</a>","Anggota Komisi IX DPR RI Rahmad Handoyo menilai tepat langkah Presiden RI Joko Widodo (Jokowi) yang meminta ada evaluasi terhadap kebijakan pembelajaran tatap muka (PTM) 100 persen di DKI Jakarta, Jawa Barat, dan Banten. #jokowievaluasiPTM https://t.co/eltgsXRhs2",anggota komisi ix dpr ri rahmad handoyo menilai langkah presiden ri joko widodo jokowi ada evaluasi kebijakan pembelajaran tatap muka ptm dki jakarta jawa barat banten,in,0,0,jpnncom,FALSE,jokowievaluasiPTM,,Indonesia,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:33:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GratisTerbaik: Informasi dari grup kami.

Banyak sekolah yang kembali menutup PTM dengan alasan ada yang positif Covid. Tidak ada bukti…",informasi grup sekolah menutup ptm alasan ada positif covid ada bukti,in,0,252,StopPlandemit,,,GratisTerbaik,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:33:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @vaiyo: Gue udah gak tau lagi nih, gotbener ini orang gila atau orang jahat atau gabungan keduanya? Dia yg buat kebijakan dadakan lewat…",gue udah tau lagi gotbener gila jahat gabungan keduanya kebijakan dadakan,in,0,20,77bayoe,,,vaiyo,Jakarta Capital Region,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:33:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angka kes harian COVID-19 dilaporkan terus meningkat di sekolah, mengakibatkan pihak berkuasa Indonesia melancarkan penilaian menyeluruh terhadap sesi pembelajaran secara bersemuka di sekolah (PTM).

https://t.co/0w5BnhNs6y",angka kes harian covid dilaporkan meningkat sekolah mengakibatkan berkuasa indonesia melancarkan penilaian sesi pembelajaran bersemuka sekolah ptm,in,0,1,utusanborneo,FALSE,,,"Sarawak, Malaysia.",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:33:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gw dah kelewat gila pjj, tapi ngeri ptm",gue deh kelewat gila pjj ngeri ptm,in,0,6,okkotsuyt,,,,any pronouns,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:33:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@subschfess Ini aku satu kelas pcr di sekolah sambil tetep ptm 100%,aku satu kelas pcr sekolah ptm,in,1,0,moonchlde_,,,subschfess,any pronouns,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:33:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","w msie mwu ptm pls, klo pjj nilai gue gapernah stabil",w msie mwu ptm pls kalau pjj nilai gue gapernah stabil,in,0,0,ourbossicheng,,,,She/Her ; 🔴 for WayV,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:32:23 +0000 2022,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">VOI.ID</a>",Harus dievaluasi pak https://t.co/1sBqkss2mk,harus dievaluasi,in,0,0,voidotid,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:32:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HumasResmal: Lagi di Sekolah?
Tetap Pakai Masker dan Jaga jarak

Pertemuan Tatap Muka (PTM) belajar-mengajar di sekolah telah di mulai.…",lagi sekolah pakai masker jaga jarakpertemuan tatap muka ptm belajar mengajar sekolah,in,0,5,MourisiusIjan,,,HumasResmal,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:31:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ia menyebut, ada kemungkinan bakal dilakukan kembali PTM terbatas berdasarkan hasil evaluasi. Apalagi saat ini sebaran kasus Covid-19 kembali meningkat di Kota Pekanbaru.",menyebut ada ptm terbatas hasil evaluasi sebaran kasus covid meningkat kota pekanbaru,in,0,0,infoPKU,,,,"Pekanbaru, Riau, Indonesia",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:31:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jentaechan u ptm?? nugass t_t,ptm nugass t t,in,0,0,jieroids,,,jentaechan,4j ♡,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:31:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HumasResmal: Lagi di Sekolah?
Tetap Pakai Masker dan Jaga jarak

Pertemuan Tatap Muka (PTM) belajar-mengajar di sekolah telah di mulai.…",lagi sekolah pakai masker jaga jarakpertemuan tatap muka ptm belajar mengajar sekolah,in,0,5,fris_rio,,,HumasResmal,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:31:33 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","“Padahal, kebijakan dari Disdik seandainya ada orang tua yang nggak begitu yakin sama PTM, nggak usah anaknya (ikut). Tidak ada pemaksaan” - Jhonny Simanjuntak | @PDI_Perjuangan @dprddkijakarta 

https://t.co/kw4U9QH3gK",kebijakan disdik seandainya ada tua yakin ptm perlu anak ada pemaksaan jhonny simanjuntak,in,0,0,fpdip_jakarta,FALSE,,"PDI_Perjuangan, dprddkijakarta","Jakarta Capital Region, Indone",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:31:30 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Covid-19 Kian Merajalela, PTM di Kota Bogor Distop Sepekan

Baca Selengkapnya:
https://t.co/iGYgsmudEU",covid kian merajalela ptm kota bogor distop sepekanbaca selengkapnya,in,0,0,poskotaofficial,FALSE,,,"Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:31:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@tanyakanrl Ptm pulang jam berapa?,ptm pulang jam,in,0,0,nksjinia_,,,tanyakanrl,Epiphany,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:31:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sebulan PTM 2 sesi kejompoan mulai terasa,ptm sesi kejompoan,in,0,0,liindanya,,,,bandar lampung,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:31:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @fahiraidris: Covid-19 Naik, Kepala Daerah Diminta Pantau, Evaluasi dan Keluarkan Rekomendasi PTM

Di atas apapun, keselamatan adalah ya…",covid kepala daerah pantau evaluasi keluarkan rekomendasi ptmdi apapun keselamatan,in,0,11,suneast99,,,fahiraidris,Jambi - Indonesia,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:30:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ZEXYI02 ptm 25% jdi 9 nan doang,ptm nan doang,in,0,0,_XZINO,,,ZEXYI02,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:30:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Barbieputa123 JAKASJJAJA ptm,jakasjjaja ptm,in,0,0,1centennialmas,,,Barbieputa123,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:30:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""Kita lihat dari hasil rapid nanti, kalau ditemukan kasus kita evaluasi. Tak ada kasus pun tetap kita evaluasi. Apakah bisa kita tingkatkan pertemuan jadi 100 persen, karena untuk (PTM) SD saat ini masih 50 persen,"" terangnya.",lihat hasil rapid kalau kasus evaluasi ada kasus evaluasi tingkatkan pertemuan untuk ptm sd terangnya,in,0,0,infoPKU,,,,"Pekanbaru, Riau, Indonesia",
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:29:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mana yg kmrin ngotot minta PTM trus pas temen sekelas anaknya ada yg positif eehh ketar ketir jugaaaa kaaann😂,kmrin ngotot ptm lalu pas temen sekelas anak ada positif eehh ketar ketir jugaaaa kaaann,in,0,0,tikadian,,,,Indonesia,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:29:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@its_rrav ptm asli, pjj ga enk bosen drmh",ptm asli pjj enk bosen drmh,in,0,0,gracessliar,,,its_rrav,,
,,,,,,,,,,,,,
1.48908E+18,Thu Feb 03 03:29:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @wahyu_djanti88: @berlianidris Sementara PTM dibayangi omicorn, pejabatnya seenak jidatnya kasih contoh melanggar prokes berjamaah. Beba…",sementara ptm dibayangi omicorn pejabatnya seenak jidatnya kasih contoh melanggar prokes berjamaah beba,in,0,11,rahadian7274,,,"wahyu_djanti88, berlianidris",,
