id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.5051711746066145e+18,Sat Mar 19 13:15:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tugas gua sgt banyak🥹🥹🥹 + bsk senen ptm,tugas gua sgt banyak + bsk senen ptm,in,0.0,0.0,joaviee,,,,she/her,
1.5051711248079626e+18,Sat Mar 19 13:15:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@blzyink masih pjj apa udah ptm?,masih pjj apa udah ptm?,in,0.0,0.0,rousiegrr,,,blzyink,,
1.5051697540713308e+18,Sat Mar 19 13:10:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fsv! males banget senin udah ptm lagi :(,fsv! males banget senin udah ptm lagi,in,2.0,0.0,Festivess_,,,,BACA RULES YA SAYANG ^-^,
1.505169588618629e+18,Sat Mar 19 13:09:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fsv ! asik ptm lagi,fsv ! asik ptm lagi,in,0.0,0.0,Festivess_,,,,BACA RULES YA SAYANG ^-^,
1.5051693968424673e+18,Sat Mar 19 13:08:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm nanggung bgt ga si? mulai hari rabu apa bgt 3 hari doang,ptm nanggung bgt ga si? mulai hari rabu apa bgt hari doang,in,0.0,0.0,vvvody,,,,,
1.5051684792839086e+18,Sat Mar 19 13:05:04 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@Royals4lyf @SS_416_ Monday ko ptm hai:(,Monday ko ptm hai,in,0.0,0.0,Vedik_sh,,,"Royals4lyf, SS_416_",Udaipur,
1.5051683935107482e+18,Sat Mar 19 13:04:44 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fsv! jgn kecewa dulu sm jadwal ptm, biasanya kan suka ada kejutan di hari minggu jam 12 malem","fsv! jgn kecewa dulu sm jadwal ptm, biasanya kan suka ada kejutan di hari minggu jam malem",in,12.0,1.0,Festivess_,,,,BACA RULES YA SAYANG ^-^,
1.5051680914034156e+18,Sat Mar 19 13:03:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cod sini, tonjok ptm https://t.co/rhBaLhmJji","Cod sini, tonjok ptm",in,0.0,0.0,pvriod,False,,,bub? block.,
1.505167983919829e+18,Sat Mar 19 13:03:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@luffydery ptm ama lomba terus ayy, kgn yach am aQ 😘🫣💫","ptm ama lomba terus ayy, kgn yach am aQ",in,0.0,0.0,cloudyDer,,,luffydery,dnf first,
1.5051678772545085e+18,Sat Mar 19 13:02:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aku full ptm 😢,aku full ptm,in,0.0,0.0,akumilikjungwon,,,, ੈ✩ 𝗌𝖧𝖤/𝖧𝖤𝗋 ⊹ ֶָ  ,
1.5051674803852861e+18,Sat Mar 19 13:01:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm lgi,ptm lgi,in,0.0,0.0,abcdsjos,,,,,
1.5051665374515323e+18,Sat Mar 19 12:57:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wktu itu udah nyaman ptm malah daring, skrg udah nyman daring malah ptm kesel aku https://t.co/H8fKyda6CQ","wktu itu udah nyaman ptm malah daring, skrg udah nyman daring malah ptm kesel aku",in,0.0,0.0,asaayg,False,,,kasur,
1.5051665056335421e+18,Sat Mar 19 12:57:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kalian yg kls 12 masih sekolah kayak biasa ngga senin depan?? ptm??? atau udah libur??,kalian yg kls masih sekolah kayak biasa ngga senin depan?? ptm??? atau udah libur??,in,0.0,0.0,najmxjkdy,,,,,
1.5051663736471675e+18,Sat Mar 19 12:56:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",males bgt senin msh pts bistu bukan ny libur malah ptm lg,males bgt senin msh pts bistu bukan ny libur malah ptm lg,in,0.0,0.0,fioiofio,,,,mars,
1.5051663310536335e+18,Sat Mar 19 12:56:32 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ptm yoongi te amooooo🥲🫰🏼 https://t.co/FjmPc3DWQe,ptm yoongi te amooooo,in,0.0,0.0,kookieslys,False,,,"Mazatlán, Sinaloa",
1.5051658720332677e+18,Sat Mar 19 12:54:43 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Akhirnya PTM di Kota Bogor bisa dilaksanakan kembali per 21 Maret 2022 nih Ayah Bunda.. https://t.co/P8AOralTTG,Akhirnya PTM di Kota Bogor bisa dilaksanakan kembali per Maret nih Ayah Bunda..,in,1.0,0.0,PemkotaBogor,False,,,Bagian Humas Balaikota Bogor,
1.5051655591466803e+18,Sat Mar 19 12:53:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JUNGKOOK PTM,JUNGKOOK PTM,in,0.0,0.0,jeoncidioss,,,,@abcdefghi__lmnopqrstuvwxyz ,
1.5051655125017354e+18,Sat Mar 19 12:53:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rossie908 @nevrtsaa Kata Bu Sri nyanyi nya pas ptm, tp kaka Doyiee (Marr) absen ganjil😀","Kata Bu Sri nyanyi nya pas ptm, tp kaka Doyiee (Marr) absen ganjil",in,0.0,0.0,hrj_luv23,,,"rossie908, nevrtsaa",Mark's heart,
1.5051652675630735e+18,Sat Mar 19 12:52:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ck mingdep masih lanjut ptm sedangkan uang gue sisa 15k,ck mingdep masih lanjut ptm sedangkan uang gue sisa k,in,0.0,0.0,evnhws,,,,🇮🇩 she/him,
1.5051650908399288e+18,Sat Mar 19 12:51:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jygirllxx di seling gitu ya? sehari ptm sehari pjj?,di seling gitu ya? sehari ptm sehari pjj?,in,0.0,0.0,bittersixteen,,,jygirllxx,kwangya,
1.5051649515304796e+18,Sat Mar 19 12:51:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ptm mi celular wey. :(,Ptm mi celular wey.,in,2.0,0.0,delva_eny,,,,,
1.5051648272740884e+18,Sat Mar 19 12:50:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess sekolah ku ptm 100% terus,sekolah ku ptm % terus,in,0.0,0.0,wtstudy,,,schfess,,
1.5051645420407726e+18,Sat Mar 19 12:49:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kemaren-kemaren sibuk ptm 😔👎🏻,kemaren-kemaren sibuk ptm,in,0.0,0.0,aezaezz,,,,꒰ • math ♡,
1.505164360611627e+18,Sat Mar 19 12:48:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Interview Riset Evaluasi Kebijakan PTM di PP Muallimin dan Muallimat oleh tim PSM. https://t.co/2Nks4TZH4Y,Interview Riset Evaluasi Kebijakan PTM di PP Muallimin dan Muallimat oleh tim PSM.,in,7.0,0.0,pusatstudi_mu,False,,,"Yogyakarta, Indonesia",
1.505164322128814e+18,Sat Mar 19 12:48:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oke berarti gue selama ptm bakal logout disini sama sebelah,oke berarti gue selama ptm bakal logout disini sama sebelah,in,0.0,0.0,simpoverksn,,,,— rant,
1.505164200393339e+18,Sat Mar 19 12:48:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess belum sih, masih rencana, kemarin sempet masuk PTM 100% sekolahku tp tbtb daring lg","belum sih, masih rencana, kemarin sempet masuk PTM % sekolahku tp tbtb daring lg",in,0.0,0.0,SHOYOFM,,,schfess,Indonesia,
1.5051640780077875e+18,Sat Mar 19 12:47:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess di skolahku cuma yang kls 12 yg ptm 100%,di skolahku cuma yang kls yg ptm %,in,0.0,0.0,syamauambis,,,schfess,SHE/HER,
1.5051640512316785e+18,Sat Mar 19 12:47:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess di bali sih rencananya tgl 1 april ini mulai ptm, tapi ga tau juga soalnya masih simpang siur banget","di bali sih rencananya tgl april ini mulai ptm, tapi ga tau juga soalnya masih simpang siur banget",in,0.0,0.0,inisafeplacetau,,,schfess,rant / priv sama baca au,
1.5051640240400138e+18,Sat Mar 19 12:47:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess sekolah gw udh ptm 100%,sekolah gw udh ptm %,in,0.0,0.0,rikibestboyi,,,schfess,,
1.5051638485461402e+18,Sat Mar 19 12:46:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",.........ok senin ptm lagi,.........ok senin ptm lagi,in,0.0,0.0,louveries,,,,she/her | istj-t | 15    ,
1.5051637809881006e+18,Sat Mar 19 12:46:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Demi Allah,mabuk siomay 🥲🥲🥲🥲🥲.kirain td ousingnya grgr maknny cmn 1x trnyata ngga kynya grgr PTM 3 minggu🥲","Demi Allah,mabuk siomay .kirain td ousingnya grgr maknny cmn x trnyata ngga kynya grgr PTM minggu",in,0.0,0.0,butterfl1esss,,,,,
1.5051637313950392e+18,Sat Mar 19 12:46:12 +0000 2022,"<a href=""http://disc.loc"" rel=""nofollow"">Up progress itu baik ✌️</a>","SchApp! halo sender mau tanya sekolah di kota kalian ada yang ptm 100%? kalo oot kasih tau sender ya biar sender td, tia!","SchApp! halo sender mau tanya sekolah di kota kalian ada yang ptm %? kalo oot kasih tau sender ya biar sender td, tia!",in,1.0,0.0,schfess,,,,RULES & Links 👉,
1.505163184222597e+18,Sat Mar 19 12:44:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@noctekv 22 januari 2022, bpk ku meninggal, aku udah 3th hidup di luar jawa, kerja, terakhir ketemu alm sept nov 2019, pas 2020 2021 krna pandemi dan susah nya nakes cuti aku ga bs mudik, awal januari beliau udah mulai sakit, aku diminta pulang tp blm bisa krna anak aku mulai PTM-","januari , bpk ku meninggal, aku udah th hidup di luar jawa, kerja, terakhir ketemu alm sept nov , pas krna pandemi dan susah nya nakes cuti aku ga bs mudik, awal januari beliau udah mulai sakit, aku diminta pulang tp blm bisa krna anak aku mulai PTM-",in,2.0,0.0,ttdpjm,,,noctekv,,
1.5051623882195067e+18,Sat Mar 19 12:40:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@rurueomma04 Lebih suka ptm or pjj?,Lebih suka ptm or pjj?,in,0.0,0.0,lovelyjunkyu__,,,rurueomma04,,
1.5051619604673126e+18,Sat Mar 19 12:39:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@wnlvmath semangat yah jangan lupa senin ptm siang,semangat yah jangan lupa senin ptm siang,in,0.0,0.0,woundervul,,,wnlvmath,calon murid sma 11,
1.5051619447767204e+18,Sat Mar 19 12:39:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mingdep pjj apa ptm ya,mingdep pjj apa ptm ya,in,0.0,0.0,tae_yongz,,,,,
1.505161402604204e+18,Sat Mar 19 12:36:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ketliev88: Pemerintah menyatakan pembelajaran tatap muka (PTM) 100 persen di sekolah harus kembali dilaksanakan. 

Dngn alasan , penuru…",": Pemerintah menyatakan pembelajaran tatap muka (PTM) persen di sekolah harus kembali dilaksanakan. Dngn alasan ,penuru",in,0.0,13.0,elekboeek,,,Ketliev88,,
1.5051610675922575e+18,Sat Mar 19 12:35:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",apaan bgt baru seminggu ptm blik daring lg,apaan bgt baru seminggu ptm blik daring lg,in,0.0,0.0,namjinkoocute,,,,jinkook·͜·♡,
1.5051610396791726e+18,Sat Mar 19 12:35:31 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@REM0967 @SoftWarNews g jellas media barat, kondisi perang masak msh ada PTM wkkwkwkw","g jellas media barat, kondisi perang masak msh ada PTM wkkwkwkw",in,0.0,0.0,DiteSurendra,,,"REM0967, SoftWarNews",,
1.5051607913263596e+18,Sat Mar 19 12:34:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mingdep ptm:( mna masuk siang pagi mls bgtt,mingdep ptm mna masuk siang pagi mls bgtt,in,0.0,0.0,magicshopaddict,,,,she/her ☁︎ selective,
1.5051599886456054e+18,Sat Mar 19 12:31:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Yukyw_ Capek banget kia. Hari Senin sama Selasa katanya ptm biasa dulu terus Rabunya PTS. Masalahnya, hari Senin sama Selasa itu ada sekitar 4 pelajaran jadwalin ulangan :(","Capek banget kia. Hari Senin sama Selasa katanya ptm biasa dulu terus Rabunya PTS. Masalahnya, hari Senin sama Selasa itu ada sekitar pelajaran jadwalin ulangan",in,0.0,0.0,mekdidisini,,,Yukyw_,Future Kazuha and Ayato main,
1.5051596413317448e+18,Sat Mar 19 12:29:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AHAHAHAHAH PLIS INGIN PTM karena mainnya bukan karena belajarnya 😭,AHAHAHAHAH PLIS INGIN PTM karena mainnya bukan karena belajarnya,in,0.0,0.0,studydies,,,,17• she/her,
1.5051596382069924e+18,Sat Mar 19 12:29:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kangen ptm,kangen ptm,in,0.0,0.0,studydies,,,,17• she/her,
1.5051595226538598e+18,Sat Mar 19 12:29:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siapa suka ptm 100% bilang ""jeza cantik""🫶🏻","siapa suka ptm % bilang ""jeza cantik""",in,0.0,0.0,flaneuurv,,,,She/Her,
1.5051592577671578e+18,Sat Mar 19 12:28:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@lovelyjunkyu__ ptm, kalau pjj jadi males malesan 🤡","ptm, kalau pjj jadi males malesan",in,1.0,0.0,wthalvme,,,lovelyjunkyu__,mars,
1.505159162820395e+18,Sat Mar 19 12:28:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aaaa akuuu mau ptm,aaaa akuuu mau ptm,in,0.0,0.0,peumpkine,,,,she/they,
1.5051585644906414e+18,Sat Mar 19 12:25:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@koalakyurj Lebih suka ptm or pjj?,Lebih suka ptm or pjj?,in,0.0,0.0,lovelyjunkyu__,,,koalakyurj,,
1.505158219546923e+18,Sat Mar 19 12:24:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@wthalvme Lebih suka ptm or pjj,Lebih suka ptm or pjj,in,0.0,0.0,lovelyjunkyu__,,,wthalvme,,
1.5051579227076362e+18,Sat Mar 19 12:23:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@i_am_edelweis gue pengen ptm anjir del makin goblog di rumah,gue pengen ptm anjir del makin goblog di rumah,in,0.0,0.0,nsilzys,,,i_am_edelweis,그가 나타난다,
1.505157875869827e+18,Sat Mar 19 12:22:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",temen ak lucu :( setia nunggu ak ikut ptm krn ijin ga ptm sejak februari hihi^^ https://t.co/rtwofoBgJK,temen ak lucu setia nunggu ak ikut ptm krn ijin ga ptm sejak februari hihi^^,in,0.0,0.0,haruchize,False,,,READ CARRD (IC @likeu_99),
1.5051578404615127e+18,Sat Mar 19 12:22:48 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PTM Penuh Belum Diberlakukan di Sulteng https://t.co/w5N9dHeaTP via @Metrosulawesi,PTM Penuh Belum Diberlakukan di Sulteng via,in,0.0,0.0,metrosulawesi,True,,metrosulawesi,Palu,
1.5051577241866813e+18,Sat Mar 19 12:22:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@koalakyurj shaaa aloooo 😍 sibuk ptm huhuu 😭,shaaa aloooo sibuk ptm huhuu,in,0.0,0.0,HARUT0AST,,,koalakyurj,she / her,
1.5051569787459502e+18,Sat Mar 19 12:19:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm bakal dpet duit uyy https://t.co/ihNRNUpDiN,ptm bakal dpet duit uyy,in,1.0,0.0,hangemes,False,,,#rant. dnf,
1.505155678327173e+18,Sat Mar 19 12:14:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MMP Y JRANG ON KRN W LGIE LUS TRUS PTM JUGA😭😭😭😭😭😭😭😭😭,MMP Y JRANG ON KRN W LGIE LUS TRUS PTM JUGA,in,0.0,0.0,deryaddict,,,,she/nting,
1.5051556422180127e+18,Sat Mar 19 12:14:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Us april anj,blum ad persiapan mental.. Mna 1 april ptm lgi😔","Us april anj,blum ad persiapan mental.. Mna april ptm lgi",in,0.0,0.0,usrnimeaj,,,,,
1.5051556354362122e+18,Sat Mar 19 12:14:02 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akuu kalo ptm ketemu diaa, trs aku usulin dia, trs dia blgg “ ih dajal kau ya, ih ajg, ih bangsat nya “ TAPII KALO DI CHATT KALEM KALEM BGTT, jadii aku kamuu 😩 https://t.co/KLjH0ZBIoi","akuu kalo ptm ketemu diaa, trs aku usulin dia, trs dia blgg ih dajal kau ya, ih ajg, ih bangsat nya TAPII KALO DI CHATT KALEM KALEM BGTT, jadii aku kamuu",in,0.0,0.0,ttaaehyungs,True,,,9795TK ,
1.5051553262069432e+18,Sat Mar 19 12:12:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kangenn banget ptm 100%,kangenn banget ptm %,in,1.0,0.0,slayybeom,,,,⭐️💐📆📑❕,
1.505154819321135e+18,Sat Mar 19 12:10:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@winwinjajan hALOOOO, aku jarang on twt karna udah mulai sibuk sama ptm t___t KANGEN JEJEE JUGAAA, kamu jarang lewat tl juga huhuu","hALOOOO, aku jarang on twt karna udah mulai sibuk sama ptm t___t KANGEN JEJEE JUGAAA, kamu jarang lewat tl juga huhuu",in,0.0,0.0,ceoungji,,,winwinjajan,they/them,
1.5051548040409457e+18,Sat Mar 19 12:10:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@vanillrine sekula gue belom ptm rinnn,sekula gue belom ptm rinnn,in,0.0,0.0,mkhcpulcher,,,vanillrine,~에게 markeu,
1.5051547515453604e+18,Sat Mar 19 12:10:31 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Ketliev88: Pemerintah menyatakan pembelajaran tatap muka (PTM) 100 persen di sekolah harus kembali dilaksanakan. 

Dngn alasan , penuru…",": Pemerintah menyatakan pembelajaran tatap muka (PTM) persen di sekolah harus kembali dilaksanakan. Dngn alasan ,penuru",in,0.0,13.0,VettyVutty,,,Ketliev88,,
1.505154637279613e+18,Sat Mar 19 12:10:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ketliev88: Pemerintah menyatakan pembelajaran tatap muka (PTM) 100 persen di sekolah harus kembali dilaksanakan. 

Dngn alasan , penuru…",": Pemerintah menyatakan pembelajaran tatap muka (PTM) persen di sekolah harus kembali dilaksanakan. Dngn alasan ,penuru",in,0.0,13.0,sheyalll,,,Ketliev88,Indonesia,
1.5051543495968113e+18,Sat Mar 19 12:08:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SEKOLAH KU JADI PTM 100% YAALLAH,MASA IYA KETEMU NOPAL TIAP HARI SI","SEKOLAH KU JADI PTM % YAALLAH,MASA IYA KETEMU NOPAL TIAP HARI SI",in,1.0,0.0,iftinan25,,,,hati ayang,
1.5051531851613512e+18,Sat Mar 19 12:04:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PTM HAN 😭😭😭😭😭 https://t.co/6UNzIdq2IE,PTM HAN,in,0.0,0.0,lilelvsyou,False,,,She/her ,
1.5051528131519734e+18,Sat Mar 19 12:02:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@queenshaaxx OHHH iya iya ptm yh, sm ynck ak jg ptm dan alhamduillah egk banyak tgs😅😅😅 smangat nugas yh met","OHHH iya iya ptm yh, sm ynck ak jg ptm dan alhamduillah egk banyak tgs smangat nugas yh met",in,0.0,0.0,bllkinr,,,queenshaaxx,mickmetas lovers,
1.5051524313485025e+18,Sat Mar 19 12:01:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ody304_sarang: @BearNanaj Kalo bisa lebih, tp pas aku udh ptm, ak tidur 7 jam sih :/ kayaknya yg penting kaki lurus aja dan usahain 8 j…",": Kalo bisa lebih, tp pas aku udh ptm, ak tidur jam sih kayaknya yg penting kaki lurus aja dan usahain j",in,0.0,1.0,BearNanaj,,,"Ody304_sarang, BearNanaj",she/her 07l,
1.505152281356157e+18,Sat Mar 19 12:00:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@BearNanaj Kalo bisa lebih, tp pas aku udh ptm, ak tidur 7 jam sih :/ kayaknya yg penting kaki lurus aja dan usahain 8 jam up","Kalo bisa lebih, tp pas aku udh ptm, ak tidur jam sih kayaknya yg penting kaki lurus aja dan usahain jam up",in,1.0,1.0,Ody304_sarang,,,BearNanaj,Magic Island,
1.5051521565923942e+18,Sat Mar 19 12:00:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@i_am_edelweis udah anjir tbtb hari senin disuruh ptm, mana sesi gue selasanya masuk, ndadak pol","udah anjir tbtb hari senin disuruh ptm, mana sesi gue selasanya masuk, ndadak pol",in,0.0,0.0,nsilzys,,,i_am_edelweis,그가 나타난다,
1.5051520480979886e+18,Sat Mar 19 11:59:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rheatashynix Aku akan buat km tambah gering ca, tgl 21 bsk ptm😀😀😀🤚","Aku akan buat km tambah gering ca, tgl bsk ptm",in,0.0,0.0,strwbbykook,,,rheatashynix,armyzen💪,
1.5051516356053115e+18,Sat Mar 19 11:58:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Loey_loveyou99 huee jarang buka tweet aku,ptm terus akhir"" ini😩🙏","huee jarang buka tweet aku,ptm terus akhir"" ini",in,1.0,0.0,binihiy,,,Loey_loveyou99,,
1.5051514753532355e+18,Sat Mar 19 11:57:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bru inget bsk senin ptm😭😭😭😭,Bru inget bsk senin ptm,in,0.0,0.0,zeyenkasa,,,,Kwangya,
1.505151298328359e+18,Sat Mar 19 11:56:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kelas 11, tapi sayang ptm nya cuma setengah semester https://t.co/kHus22BQnu","kelas , tapi sayang ptm nya cuma setengah semester",in,0.0,0.0,tyngiie,False,,,she/her,
1.5051512896419512e+18,Sat Mar 19 11:56:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@djustinjayy ptm 100 prsen aph 50 prsen,ptm prsen aph prsen,in,0.0,0.0,leodakwah,,,djustinjayy,"except aeons only, dnf",
1.505151184432087e+18,Sat Mar 19 11:56:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Ieoviosa yh ak trini a ptm,yh ak trini a ptm,in,0.0,0.0,djustinjayy,,,Ieoviosa,JJ !,
1.505151096573993e+18,Sat Mar 19 11:56:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kalo online males bgt cape dirumah giliran ptm offline ngantuk di kelas
yeah thats me",kalo online males bgt cape dirumah giliran ptm offline ngantuk di kelasyeah thats me,in,0.0,0.0,skijiegff,,,,⊂((・▽・))⊃,
1.5051499867066532e+18,Sat Mar 19 11:51:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Bananapeachyyy JADII KEINGETT SENIN PTM HIKD😢,JADII KEINGETT SENIN PTM HIKD,in,0.0,0.0,njjaemine_,,,Bananapeachyyy,FA — she/her✧,
1.5051498541414564e+18,Sat Mar 19 11:51:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@dellianoree Butuh ka buat senin ptm wkwkw,Butuh ka buat senin ptm wkwkw,in,0.0,0.0,__camel1__,,,dellianoree,,
1.5051497159099474e+18,Sat Mar 19 11:50:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@blbas__ @DaNaKurdi0 Lasa ptm qsay nakay ha😂😂😂,Lasa ptm qsay nakay ha,in,1.0,0.0,ArooKurdson,,,"blbas__, DaNaKurdi0",Republic of Mozambique,
1.5051496634393928e+18,Sat Mar 19 11:50:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@i_am_edelweis haloooo edell lo udah ptm ya wkwk,haloooo edell lo udah ptm ya wkwk,in,0.0,0.0,nsilzys,,,i_am_edelweis,그가 나타난다,
